,DECDOY,mt,ots,obs,ob,pt,pb,at,ab,pmt,pmb,pot,pob,m9b,m12b,m12t,o2t,p5b,p9b,p9t,a6t,a10b,b7b,TIMESTAMP_START,TIMESTAMP
2154,144.875,0.6470080666666664,0.4936170737953177,0.585950009250575,,0.3086559000000001,0.4398570999999999,0.36218099999999986,0.4938559999999998,,,,,0.8664588000000001,0.6551621000000001,0.6853300000000005,0.8597995764097728,0.3515723666666667,0.5556498333333333,0.3267553666666668,0.2994983333333335,0.4003073333333334,0.8619172400000003,2016-05-23 21:00:00,2016-05-23 21:00:00
2155,144.89583333333334,0.6451162500000002,0.4943929127827641,0.5873377900516591,,0.30921332142857116,0.43998310714285693,0.36206107142857136,0.4938346428571428,,,,,0.8683838571428574,0.656237357142857,0.6868691785714286,0.8594340980841852,0.35166064285714305,0.5554077857142857,0.3271106071428572,0.29980500000000004,0.40043821428571436,0.862383757142857,2016-05-23 21:30:00,2016-05-23 21:30:00
2156,144.91666666666666,0.6458547666666666,0.49510484844841074,0.5884302508291835,,0.30970239999999993,0.44021589999999977,0.3620046666666666,0.49340366666666663,,,,,0.869938933333333,0.6573675333333332,0.6880412666666662,0.8592159636266932,0.35175176666666674,0.5551415333333335,0.3274231333333334,0.3001193333333333,0.400775,0.8644767800000004,2016-05-23 22:00:00,2016-05-23 22:00:00
2157,144.9375,0.6497771428571426,0.49579651077458153,0.5891293516283463,,0.3102171071428572,0.4392996785714287,0.36199535714285713,0.4929721428571428,,,,,0.871483892857143,0.6582317857142852,0.6892104642857148,0.8590009420305227,0.3517994642857143,0.555130142857143,0.32774064285714277,0.300412857142857,0.40087357142857133,0.8656777464285716,2016-05-23 22:30:00,2016-05-23 22:30:00
2158,144.95833333333334,0.6516414999999998,0.4965461453731709,0.5898777314677979,,0.31063926666666664,0.4390597666666668,0.36198933333333333,0.4919546666666665,,,,,0.8728323000000001,0.6592087666666672,0.6904490333333335,0.8587215940295245,0.35185143333333335,0.5549521666666669,0.32804106666666644,0.3007786666666666,0.40138833333333335,0.8660801700000003,2016-05-23 23:00:00,2016-05-23 23:00:00
2159,144.97916666666666,0.6498638571428574,0.49748036814411745,0.590736557349605,,0.31115682142857126,0.4392462857142857,0.36203642857142854,0.49179749999999994,,,,,0.8744538571428567,0.6599227142857145,0.6914867142857141,0.8585914983858622,0.35195964285714276,0.5548418214285716,0.32833864285714287,0.30127535714285725,0.4016867857142858,0.8667337142857147,2016-05-23 23:30:00,2016-05-23 23:30:00
2160,145.0,0.6508119333333334,0.49824768397572916,0.5912525079119315,,0.31160603333333325,0.4393787000000001,0.3620276666666666,0.49184733333333336,,,,,0.8759684666666668,0.6608072,0.6928567999999998,0.8584442291391705,0.3519809999999999,0.5547528333333336,0.3286291000000001,0.30172933333333324,0.4020936666666665,0.8673599400000003,2016-05-24 00:00:00,2016-05-24 00:00:00
2161,145.02083333333334,0.6513596785714285,0.4990164686178773,0.5910791321765696,,0.3119577142857144,0.4394812142857144,0.3621267857142856,0.49158392857142846,,,,,0.8772503928571426,0.661591964285714,0.6938713571428572,0.8584629749556929,0.3520343928571428,0.5545748571428571,0.32904342857142854,0.302244642857143,0.40273,0.8682782642857143,2016-05-24 00:30:00,2016-05-24 00:30:00
2162,145.04166666666666,0.6514998666666669,0.49953157037508344,0.5904132793613577,,0.3123535333333334,0.43952820000000015,0.36226533333333316,0.4918319999999999,,,,,0.8780524999999998,0.6615760666666665,0.6945159333333336,0.8583017374969402,0.3521005999999999,0.5546232666666666,0.32923706666666663,0.30261100000000013,0.40310566666666664,0.8683013800000001,2016-05-24 01:00:00,2016-05-24 01:00:00
2163,145.0625,0.6518149285714285,0.5000476891955596,0.5901978424317489,,0.31271589285714285,0.43964139285714277,0.3623896428571427,0.49187142857142857,,,,,0.8787245357142855,0.6614618928571426,0.6951070357142856,0.8581334797436819,0.35214117857142846,0.5544573928571429,0.32929971428571425,0.3030332142857143,0.4034775,0.8691923857142858,2016-05-24 01:30:00,2016-05-24 01:30:00
2164,145.08333333333334,0.6518640666666667,0.500557382653107,0.5906860993739393,,0.31290169999999984,0.4396577666666668,0.3625796666666667,0.491855,,,,,0.8790439333333332,0.6618188666666663,0.6958715666666664,0.8581517015250957,0.35216039999999993,0.5543342333333334,0.32950616666666666,0.3033699999999998,0.40365766666666664,0.8689044900000001,2016-05-24 02:00:00,2016-05-24 02:00:00
2165,145.10416666666666,0.6525303214285715,0.5010968003042837,0.5919099645343849,,0.3131964285714284,0.4398976785714285,0.3627017857142858,0.49208499999999994,,,,,0.8786594999999998,0.6622639999999997,0.6963860714285712,0.8582299402983644,0.3522052499999998,0.5544040000000001,0.32975889285714266,0.3036575000000001,0.4039867857142856,0.8693027107142858,2016-05-24 02:30:00,2016-05-24 02:30:00
2166,145.125,0.6527543333333335,0.5013667837081515,0.5926408521006623,,0.31340999999999997,0.44003649999999983,0.362756,0.49209266666666657,,,,,0.8789022999999997,0.6623853999999997,0.6967820666666663,0.8581066817755312,0.35219029999999985,0.5543741000000003,0.3299048333333331,0.30386066666666683,0.40386466666666665,0.8692575300000001,2016-05-24 03:00:00,2016-05-24 03:00:00
2167,145.14583333333334,0.6528988571428572,0.5016712054472012,0.593156911296872,,0.31373035714285724,0.44023939285714264,0.3628332142857144,0.49215892857142857,,,,,0.8791364285714284,0.662740928571428,0.6975133571428573,0.8581656353714204,0.3522372857142856,0.5544467142857141,0.33006857142857127,0.30405178571428576,0.40385535714285714,0.8695548821428573,2016-05-24 03:30:00,2016-05-24 03:30:00
2168,145.16666666666666,0.6525317666666669,0.502036985416677,0.5933850512181137,,0.3139183000000001,0.4402657333333332,0.36285566666666685,0.4921233333333335,,,,,0.8800151333333334,0.6631947333333335,0.6980163000000004,0.8581141853543142,0.3522799999999997,0.5544538333333334,0.3301938666666667,0.3042133333333334,0.4043016666666666,0.8699341900000002,2016-05-24 04:00:00,2016-05-24 04:00:00
2169,145.1875,0.6521401071428573,0.5022476222566987,0.5906169181264649,,0.314136142857143,0.44036753571428555,0.3628742857142858,0.49208499999999994,,,,,0.8800469285714286,0.6634780000000001,0.6984238571428574,0.8581817123941711,0.3523654285714284,0.5545428214285715,0.33038892857142865,0.30445428571428573,0.40469321428571425,0.8702798749999998,2016-05-24 04:30:00,2016-05-24 04:30:00
2170,145.20833333333334,0.6525115333333336,0.5024429374928968,0.5889249561486302,,0.31446646666666667,0.4407441333333334,0.3630320000000001,0.491763,,,,,0.8798532666666666,0.6634780000000001,0.6987649333333334,0.8583542392377641,0.35238963333333306,0.5545036666666666,0.33039320000000016,0.30455833333333326,0.4050146666666667,0.8701107100000001,2016-05-24 05:00:00,2016-05-24 05:00:00
2171,145.22916666666666,0.6525519999999999,0.5024395399457751,0.5879275417236278,,0.31442446428571424,0.44070925000000016,0.36306321428571436,0.4923807142857141,,,,,0.8801770000000001,0.6627842857142854,0.6987056785714286,0.8585995299812839,0.35235474999999983,0.5545321428571429,0.33038892857142876,0.3046596428571427,0.4055146428571428,0.8699016178571428,2016-05-24 05:30:00,2016-05-24 05:30:00
2172,145.25,0.6516617333333331,0.5021210160653726,0.5874928363720539,,0.31453623333333336,0.4412723666666668,0.3631086666666667,0.4926753333333334,,,,,0.8796711666666669,0.6606655666666671,0.6981377000000005,0.8589014224955149,0.3523198666666665,0.5547727666666666,0.33046296666666697,0.3047116666666665,0.4044090000000001,0.8703313599999998,2016-05-24 06:00:00,2016-05-24 06:00:00
2173,145.27083333333334,0.6500372857142859,0.501773351896718,0.5868703562659091,,0.3146380357142856,0.4409548571428572,0.3631617857142858,0.4932678571428571,,,,,0.8786161428571423,0.6581233928571429,0.6973399285714281,0.858976866576739,0.35229067857142826,0.5550126785714287,0.33054910714285735,0.3047664285714284,0.40481642857142863,0.8696967285714287,2016-05-24 06:30:00,2016-05-24 06:30:00
2174,145.29166666666666,0.6476757666666665,0.5012376361625159,0.5863592279376966,,0.3145960333333333,0.44080393333333345,0.3632006666666667,0.4942163333333332,,,,,0.8769801333333337,0.6551418666666664,0.6962155333333332,0.8594180620923639,0.3522301666666665,0.5552412000000001,0.33063240000000016,0.30478833333333316,0.40602666666666676,0.86944876,2016-05-24 07:00:00,2016-05-24 07:00:00
2175,145.3125,0.6473708214285709,0.5004701423691631,0.5859265167970179,,0.31440310714285724,0.4406878928571428,0.3631864285714286,0.4948614285714285,,,,,0.8747139999999999,0.6527687857142862,0.6952587857142858,0.8598268160715277,0.35224796428571414,0.5556640714285712,0.3306879285714287,0.3047992857142855,0.4060978571428572,0.8687038035714286,2016-05-24 07:30:00,2016-05-24 07:30:00
2176,145.33333333333334,0.6476757666666667,0.4996980566271306,0.5850165060893545,,0.3141774333333335,0.44059463333333315,0.3630320000000001,0.49535866666666667,,,,,0.8726906666666668,0.6505489000000001,0.6939493999999997,0.8601583776154573,0.3521105666666665,0.5560185999999998,0.3306224333333335,0.30478833333333316,0.40566633333333324,0.8668598,2016-05-24 08:00:00,2016-05-24 08:00:00
2177,145.35416666666666,0.6453763928571432,0.4987952936787178,0.5851344287095145,,0.31385850000000015,0.44042092857142834,0.36273464285714274,0.4972189285714285,,,,,0.871310464285714,0.6484764285714283,0.6923538571428569,0.8605233164296908,0.35209846428571423,0.5563688571428569,0.3306131785714288,0.3046349999999999,0.40565428571428563,0.86487395,2016-05-24 08:30:00,2016-05-24 08:30:00
2178,145.375,0.6433660666666664,0.49786779260717207,0.5846821653182641,,0.3132704666666666,0.4404650666666665,0.36261033333333326,0.4968766666666666,,,,,0.8693926333333336,0.6469069,0.6907120666666672,0.8610094791911986,0.3519610666666666,0.5567760666666666,0.3303832333333334,0.3044356666666667,0.405536,0.8636383100000002,2016-05-24 09:00:00,2016-05-24 09:00:00
2179,145.39583333333334,0.6424281071428571,0.49680723559832074,0.5845537718027202,,0.31279064285714286,0.44044228571428545,0.3624142857142856,0.49698892857142846,,,,,0.8675600714285713,0.6455064642857147,0.6888852857142855,0.8613785767359436,0.351981,0.5571590714285715,0.33015399999999995,0.3042078571428572,0.4051696428571428,0.86001965,2016-05-24 09:30:00,2016-05-24 09:30:00
2180,145.41666666666666,0.6432244333333331,0.4956364274632762,0.5841460837434271,,0.31212430000000013,0.4406743666666668,0.36211199999999993,0.4976893333333334,,,,,0.8649412999999998,0.6442361000000004,0.686705866666667,0.8617473965200624,0.35168200000000016,0.5574238999999999,0.32969553333333323,0.30386066666666667,0.40506833333333325,0.8565480900000004,2016-05-24 10:00:00,2016-05-24 10:00:00
2181,145.4375,0.6400217857142856,0.49447582175352967,0.5831259323612671,,0.31139174999999997,0.441702357142857,0.3616585714285716,0.49708749999999996,,,,,0.8617935714285713,0.6431868571428571,0.6848747499999999,0.8620968007222334,0.35155385714285736,0.557394,0.32917157142857156,0.30356714285714276,0.40461107142857144,0.8526751571428572,2016-05-24 10:30:00,2016-05-24 10:30:00
2182,145.45833333333334,0.6383886666666667,0.4932865122853195,0.5827878046670605,,0.3107489000000001,0.44145176666666675,0.3612149999999999,0.4970683333333333,,,,,0.8589724666666668,0.6420913666666667,0.6826794333333335,0.862350321758421,0.3512634000000001,0.5573242333333331,0.3285294333333332,0.30307866666666666,0.40414833333333317,0.8494137399999999,2016-05-24 11:00:00,2016-05-24 11:00:00
2183,145.47916666666666,0.6381791071428572,0.49218364151156346,0.5823814095581205,,0.3100569285714284,0.4417237142857141,0.3608699999999998,0.49710392857142865,,,,,0.8554417499999999,0.6411490714285715,0.6810809999999999,0.8625192629549285,0.35108400000000006,0.5573085714285715,0.327932857142857,0.30254857142857156,0.40364178571428583,0.8455670749999997,2016-05-24 11:30:00,2016-05-24 11:30:00
2184,145.5,0.6356166999999998,0.49124415108436714,0.5819754631104938,,0.3092837999999999,0.44174079999999993,0.3603486666666668,0.4973366666666667,,,,,0.8525382666666667,0.6404322333333333,0.6796242000000003,0.8626626578942651,0.3508746999999999,0.5571747333333333,0.32731350000000026,0.30212799999999984,0.40324366666666656,0.8418969300000002,2016-05-24 12:00:00,2016-05-24 12:00:00
2185,145.52083333333334,0.6395014999999997,0.4903359957734287,0.5820675524482039,,0.30873278571428575,0.44189457142857125,0.3596789285714284,0.49678357142857127,,,,,0.8481794285714285,0.6401518571428569,0.6786529999999997,0.8628298989810272,0.3504539642857142,0.5570843214285713,0.32671549999999994,0.30151357142857155,0.4028367857142856,0.8388372499999998,2016-05-24 12:30:00,2016-05-24 12:30:00
2186,145.54166666666666,0.6349489999999999,0.489390029989762,0.5818321624519915,,0.3084665333333334,0.44196006666666654,0.3587233333333334,0.49706066666666654,,,,,0.8434535000000002,0.6393396333333331,0.6771354999999998,0.8629376463385505,0.3502368333333332,0.5575135999999998,0.32604773333333337,0.30084766666666646,0.40210133333333337,0.8352774300000002,2016-05-24 13:00:00,2016-05-24 13:00:00
2187,145.5625,0.6314804285714285,0.4886218211317125,0.5811313072666897,,0.30798528571428574,0.44184117857142846,0.3582167857142856,0.4960114285714286,,,,,0.8389226785714288,0.6390896071428567,0.6760949285714286,0.8628139737170128,0.35015496428571424,0.5570309285714284,0.32562628571428576,0.3001582142857143,0.4016621428571428,0.8318079714285714,2016-05-24 13:30:00,2016-05-24 13:30:00
2188,145.58333333333334,0.6316307333333331,0.48780339403784434,0.5810970545420413,,0.30735026666666654,0.4421892999999998,0.35747366666666686,0.49573433333333333,,,,,0.8335593999999997,0.6388337999999997,0.674990766666667,0.8628410463579481,0.34985810000000017,0.5569953333333333,0.3250311333333331,0.2996823333333335,0.40090533333333334,0.8299965400000001,2016-05-24 14:00:00,2016-05-24 14:00:00
2189,145.60416666666666,0.6357727857142855,0.4869458976361829,0.5806835344234978,,0.306735892857143,0.4425352857142858,0.3568696428571427,0.49574035714285697,,,,,0.828473607142857,0.6381574285714287,0.6735368571428568,0.8628298989810272,0.3496530714285717,0.5568707499999999,0.3246011428571428,0.2990739285714285,0.399887857142857,0.8284667000000002,2016-05-24 14:30:00,2016-05-24 14:30:00
2190,145.625,0.637599566666667,0.486106340276771,0.5803669667236636,,0.3061143999999999,0.44248830000000006,0.3562393333333334,0.49494466666666664,,,,,0.8231999333333333,0.6380447000000001,0.6730483666666663,0.8626775260798079,0.34946940000000015,0.5567561333333332,0.32410423333333327,0.29854000000000014,0.39935666666666664,0.8273634499999998,2016-05-24 15:00:00,2016-05-24 15:00:00
2191,145.64583333333334,0.6354259285714285,0.48531516089053917,0.5800618159392886,,0.3053263214285714,0.44235374999999977,0.3555635714285714,0.49378535714285704,,,,,0.8187182499999998,0.6382875,0.672626357142857,0.8624475497490938,0.34942882142857146,0.5564542857142857,0.32366142857142866,0.29796499999999987,0.39882000000000006,0.8263705250000001,2016-05-24 15:30:00,2016-05-24 15:30:00
2192,145.66666666666666,0.6321365666666666,0.4856476218893301,0.5798327694236572,,0.30525726666666664,0.4420696999999997,0.3549819999999999,0.49278266666666676,,,,,0.8153493999999999,0.6398252333333337,0.6731090666666663,0.8619633438923768,0.3495790333333335,0.5557395333333333,0.32351620000000014,0.2973823333333333,0.3979689999999999,0.8259071599999998,2016-05-24 16:00:00,2016-05-24 16:00:00
2193,145.6875,0.6290741071428573,0.4862416927935591,0.5800926919174976,,0.30539039285714276,0.4418625357142856,0.3542246428571428,0.491370357142857,,,,,0.813645464285714,0.6417127142857143,0.6743389642857147,0.8613945487092223,0.34969578571428583,0.5554077857142857,0.3236187142857144,0.2970778571428572,0.39785892857142857,0.8263862857142857,2016-05-24 16:30:00,2016-05-24 16:30:00
2194,145.70833333333334,0.6291825000000001,0.4866729852111368,0.5802008144688138,,0.3056559333333331,0.44150160000000005,0.3537783333333331,0.4903906666666665,,,,,0.8137307333333331,0.6432851333333335,0.6758810333333334,0.8608751929541725,0.34987803333333345,0.5550319000000002,0.3237554,0.29679966666666674,0.39780799999999994,0.8273781600000003,2016-05-24 17:00:00,2016-05-24 17:00:00
2195,145.72916666666666,0.6303314642857142,0.48795246233063727,0.5811786554691992,,0.30635146428571425,0.4408053571428573,0.35349357142857135,0.48839678571428563,,,,,0.8147293928571429,0.6458749999999998,0.6783495,0.8601231498414945,0.3500375,0.55432925,0.3240351785714285,0.29665071428571443,0.39792464285714285,0.8284824607142857,2016-05-24 17:30:00,2016-05-24 17:30:00
2196,145.75,0.6327233333333333,0.488784266320639,0.581337853934949,,0.3068120666666667,0.44040526666666646,0.35313433333333344,0.48768433333333333,,,,,0.8170489999999994,0.6482625333333334,0.680372833333333,0.859889301340226,0.3501770333333333,0.5538658000000002,0.3243135333333331,0.2968150000000001,0.3982986666666666,0.8293198800000002,2016-05-24 18:00:00,2016-05-24 18:00:00
2197,145.77083333333334,0.6333014285714287,0.49079576364786015,0.5821596163566869,,0.30733389285714263,0.4389259285714284,0.35282821428571426,0.4878382142857142,,,,,0.8201923928571428,0.6506442857142858,0.682316678571429,0.8594982368050359,0.34961035714285704,0.5533468214285713,0.32423807142857164,0.296897142857143,0.39586285714285707,0.832075903571429,2016-05-24 18:30:00,2016-05-24 18:30:00
2198,145.79166666666666,0.6346859666666664,0.49248317656257845,0.5842314768842555,,0.30801803333333355,0.43525250000000015,0.35237533333333315,0.48956266666666676,,,,,0.8232201666666669,0.6538064666666662,0.6832055000000001,0.8591336033163739,0.34764550000000005,0.5532877333333333,0.3231474333333335,0.2967383333333334,0.3886003333333333,0.8355275,2016-05-24 19:00:00,2016-05-24 19:00:00
2199,145.8125,0.633995142857143,0.4904758571539576,0.5841082285050893,,0.30836971428571436,0.43496417857142866,0.35191642857142863,0.48912785714285717,,,,,0.8250483928571429,0.6583618571428572,0.6844845357142852,0.8596585468941271,0.3464388214285714,0.5542758571428573,0.32399246428571404,0.29676571428571435,0.3900142857142857,0.8363785785714284,2016-05-24 19:30:00,2016-05-24 19:30:00
2200,145.83333333333334,0.620967766666667,0.4884459579035316,0.5845947006518872,,0.3088253333333333,0.4361993333333333,0.35164700000000015,0.4888113333333333,,,,,0.828238033333333,0.6686981999999999,0.6875151999999998,0.8603824950512267,0.3424429000000001,0.5537860666666664,0.3242338000000001,0.2975126666666666,0.38879199999999986,0.8367631400000003,2016-05-24 20:00:00,2016-05-24 20:00:00
2201,145.85416666666666,0.6150047142857141,0.49022717412190586,0.5865257567520267,,0.3093841785714284,0.43388564285714304,0.3524421428571429,0.48846249999999997,,,,,0.8309016071428572,0.6747725357142859,0.6946301071428571,0.8602752516370193,0.34239164285714296,0.5531225714285715,0.32249746428571424,0.29943535714285713,0.3893242857142856,0.8371823750000001,2016-05-24 20:30:00,2016-05-24 20:30:00
2202,145.875,0.6153024333333335,0.49196675360223174,0.5889767605227391,,0.30978213333333315,0.43274089999999965,0.3530730000000001,0.48819033333333356,,,,,0.8331951999999999,0.6766094333333328,0.6986637666666663,0.8602480368885177,0.34228343333333344,0.5536365666666666,0.3221607333333333,0.3002496666666666,0.38995733333333343,0.8391461600000001,2016-05-24 21:00:00,2016-05-24 21:00:00
2203,145.89583333333334,0.6163921428571425,0.49326699685914366,0.5900342139199396,,0.3101210000000001,0.43293525,0.35323892857142863,0.48790392857142856,,,,,0.8357142499999997,0.6786096428571432,0.7021525714285712,0.8601471690529479,0.34239164285714296,0.5536671785714284,0.32233728571428555,0.3005442857142856,0.3911642857142858,0.8404133214285714,2016-05-24 21:30:00,2016-05-24 21:30:00
2204,145.91666666666666,0.6174269333333332,0.4942342023157238,0.5905851605073442,,0.31040006666666675,0.4335781000000002,0.35334899999999997,0.4883743333333334,,,,,0.8378488666666668,0.6801907333333332,0.7049361000000003,0.8601060687971473,0.3423631666666668,0.5537960333333335,0.32246969999999986,0.30087833333333314,0.3921729999999998,0.84204403,2016-05-24 22:00:00,2016-05-24 22:00:00
2205,145.9375,0.6201208571428573,0.49547524687504596,0.5913065545241312,,0.310889857142857,0.43325560714285705,0.35356749999999987,0.4884296428571428,,,,,0.8400933214285713,0.6822733214285718,0.7064882857142856,0.8600831152063255,0.3425838571428571,0.5539448214285715,0.3226789999999998,0.3011767857142858,0.39290571428571425,0.843202967857143,2016-05-24 22:30:00,2016-05-24 22:30:00
2206,145.95833333333334,0.6206845000000001,0.49635813142376095,0.5919869755643514,,0.3111674999999998,0.4334585000000003,0.35375533333333303,0.48826699999999995,,,,,0.8419967,0.6835494666666666,0.7076068999999995,0.8599117300064545,0.3426920666666665,0.5540252666666666,0.32296803333333357,0.30167566666666656,0.39371399999999995,0.8432355400000002,2016-05-24 23:00:00,2016-05-24 23:00:00
2207,145.97916666666666,0.62205025,0.4970419202412222,0.5924230357138365,,0.31141310714285697,0.4335652857142859,0.35397821428571413,0.4877642857142856,,,,,0.8441905714285715,0.6849614642857138,0.708439357142857,0.8598188045634647,0.34295760714285695,0.5540195714285715,0.32322360714285725,0.30204749999999986,0.3944089285714285,0.843754592857143,2016-05-24 23:30:00,2016-05-24 23:30:00
2208,146.0,0.6222424666666667,0.4979245203007685,0.5925533155582927,,0.31184523333333347,0.4335781000000004,0.3542383333333335,0.48768433333333333,,,,,0.8458208000000002,0.6861595666666669,0.7092053333333334,0.8597322719304836,0.34320036666666653,0.5540950333333333,0.3234364666666668,0.30238866666666686,0.3952089999999998,0.8454567500000003,2016-05-25 00:00:00,2016-05-25 00:00:00
2209,146.02083333333334,0.622006892857143,0.49887105504211215,0.5912491392777787,,0.3122140000000001,0.4332235714285714,0.35444642857142866,0.48778892857142847,,,,,0.8477024999999997,0.687411142857143,0.7101519642857143,0.8595543513011101,0.34344882142857147,0.5540302500000001,0.3236934642857143,0.3027950000000001,0.3956739285714287,0.8467176071428573,2016-05-25 00:30:00,2016-05-25 00:30:00
2210,146.04166666666666,0.622809,0.4995880157075583,0.5900348286373889,,0.31256283333333335,0.4330099999999997,0.35466,0.48773800000000006,,,,,0.8498270000000002,0.6883042999999994,0.711087033333333,0.8595751921919532,0.34367876666666686,0.5540252666666668,0.3238650333333333,0.3031323333333332,0.39638200000000007,0.8472072400000001,2016-05-25 01:00:00,2016-05-25 01:00:00
2211,146.0625,0.6288356428571431,0.5000627860299364,0.5898520539533081,,0.31286539285714277,0.43296728571428544,0.35500499999999985,0.48761642857142845,,,,,0.8532088571428568,0.6898608214285715,0.7121030357142862,0.8593940071207853,0.3438546071428572,0.5541156785714284,0.3240351785714284,0.30350142857142837,0.3971607142857143,0.8479154214285712,2016-05-25 01:30:00,2016-05-25 01:30:00
2212,146.08333333333334,0.6286564333333334,0.500751480726012,0.5922563741707213,,0.3132106666666665,0.4331794333333333,0.3552426666666665,0.4874389999999999,,,,,0.8551888333333334,0.6915214,0.7132520000000003,0.8594554785904542,0.3439777666666667,0.5542146333333333,0.3242337999999998,0.3039296666666667,0.3981299999999999,0.8488253400000002,2016-05-25 02:00:00,2016-05-25 02:00:00
2213,146.10416666666666,0.6295076785714289,0.5013134462208256,0.5933829212137375,,0.3135061071428572,0.4333196785714287,0.35550607142857144,0.48793678571428584,,,,,0.8563522499999999,0.6924839285714283,0.7140541071428571,0.859361931988655,0.34402546428571434,0.5543399285714286,0.3244729999999999,0.30416678571428574,0.3988364285714285,0.8492708428571429,2016-05-25 02:30:00,2016-05-25 02:30:00
2214,146.125,0.6287171333333337,0.5017959801107297,0.5939022392756721,,0.31375883333333354,0.4334784333333336,0.3556260000000001,0.48833600000000016,,,,,0.8579405666666667,0.6934233333333336,0.7150325333333326,0.8593881268370407,0.3441771000000001,0.5544937000000001,0.3246224999999998,0.30448166666666665,0.39976299999999987,0.8504140200000001,2016-05-25 03:00:00,2016-05-25 03:00:00
2215,146.14583333333334,0.6290741071428572,0.5020045679341579,0.5942740517605728,,0.3139759642857143,0.43357596428571443,0.3558510714285716,0.48913607142857135,,,,,0.860384464285714,0.6946084285714287,0.7158967857142857,0.8594501335513289,0.3443137857142857,0.5547563928571427,0.32491082142857153,0.3046924999999998,0.40046285714285723,0.8521550535714287,2016-05-25 03:30:00,2016-05-25 03:30:00
